curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_2_C,863,293,53.68426212587819,29.715447154471544,56.151315789473685
surface_2_C,938,293,50.695167422546305,32.764227642276424,56.151315789473685
surface_2_C,939,293,24.919871588754223,32.80487804878049,56.151315789473685
surface_2_C,940,293,14.035668847618199,32.84552845528455,56.151315789473685
surface_2_C,941,293,10.246950765959598,32.886178861788615,56.151315789473685
surface_2_C,942,293,10.63014581273465,32.926829268292686,56.151315789473685
surface_2_C,943,293,12.24744871391589,32.96747967479675,56.151315789473685
surface_2_C,944,293,12.806248474865697,33.00813008130081,56.151315789473685
surface_2_C,945,293,13.45362404707371,33.048780487804876,56.151315789473685
surface_2_C,946,293,10.816653826391969,33.08943089430894,56.151315789473685
surface_2_C,947,293,7.3484692283495345,33.13008130081301,56.151315789473685
surface_2_C,948,293,8.717797887081348,33.170731707317074,56.151315789473685
surface_2_C,949,293,11.313708498984761,33.21138211382114,56.151315789473685
surface_2_C,950,293,21.213203435596427,33.2520325203252,56.151315789473685
surface_2_C,951,293,37.78888725538237,33.292682926829265,56.151315789473685
surface_2_C,981,293,58.06031346797914,34.51219512195122,56.151315789473685
surface_2_C,1076,293,50.635955604688654,38.3739837398374,56.151315789473685
surface_2_C,1077,293,22.135943621178654,38.41463414634146,56.151315789473685
surface_2_C,1078,293,8.602325267042627,38.45528455284553,56.151315789473685
surface_2_C,1079,293,3.7416573867739413,38.49593495934959,56.151315789473685
surface_2_C,1080,293,11.532562594670797,38.53658536585366,56.151315789473685
surface_2_C,1081,293,16.73320053068151,38.577235772357724,56.151315789473685
surface_2_C,1082,293,16.881943016134134,38.61788617886179,56.151315789473685
surface_2_C,1083,293,47.58150901348127,38.65853658536585,56.151315789473685
surface_2_C,1148,293,51.234753829797995,41.300813008130085,56.151315789473685
surface_2_C,1149,293,27.16615541441225,41.34146341463415,56.151315789473685
surface_2_C,1150,293,12.884098726725126,41.38211382113821,56.151315789473685
surface_2_C,1151,293,11.445523142259598,41.422764227642276,56.151315789473685
surface_2_C,1152,293,10.246950765959598,41.46341463414634,56.151315789473685
surface_2_C,1153,293,8.774964387392123,41.50406504065041,56.151315789473685
surface_2_C,1154,293,8.366600265340756,41.54471544715447,56.151315789473685
surface_2_C,1155,293,11.74734012447073,41.58536585365854,56.151315789473685
surface_2_C,1156,293,14.035668847618199,41.6260162601626,56.151315789473685
surface_2_C,1157,293,29.46183972531247,41.666666666666664,56.151315789473685
surface_2_C,1158,293,58.111960903070546,41.707317073170735,56.151315789473685
surface_2_C,1165,293,38.79432948254165,41.99186991869919,56.151315789473685
surface_2_C,1166,293,28.460498941515414,42.03252032520325,56.151315789473685
surface_2_C,1167,293,27.568097504180443,42.073170731707314,56.151315789473685
surface_2_C,1168,293,34.713109915419565,42.113821138211385,56.151315789473685
surface_2_C,1169,293,50.92150822589606,42.15447154471545,56.151315789473685
surface_2_C,1200,293,42.906875905849866,43.41463414634146,56.151315789473685
surface_2_C,1201,293,17.46424919657298,43.45528455284553,56.151315789473685
surface_2_C,1202,293,21.470910553583888,43.49593495934959,56.151315789473685
surface_2_C,1203,293,20.223748416156685,43.53658536585366,56.151315789473685
surface_2_C,1204,293,32.341923257592455,43.577235772357724,56.151315789473685
surface_2_C,1208,293,50.6458290484024,43.739837398373986,56.151315789473685
surface_2_C,1209,293,23.790754506740637,43.78048780487805,56.151315789473685
surface_2_C,1210,293,12.68857754044952,43.82113821138211,56.151315789473685
surface_2_C,1211,293,14.52583904633395,43.86178861788618,56.151315789473685
surface_2_C,1212,293,17.349351572897472,43.90243902439025,56.151315789473685
surface_2_C,1213,293,46.10856753359401,43.94308943089431,56.151315789473685
surface_2_C,1216,293,46.216880033165374,44.0650406504065,56.151315789473685
surface_2_C,1217,293,20.663978319771825,44.10569105691057,56.151315789473685
surface_2_C,1218,293,25.67099530598687,44.146341463414636,56.151315789473685
surface_2_C,1219,293,25.39685019840059,44.1869918699187,56.151315789473685
surface_2_C,1220,293,33.06055050963308,44.22764227642276,56.151315789473685
surface_2_C,1221,293,53.49766350038102,44.26829268292683,56.151315789473685
surface_2_C,1229,293,52.124850119688595,44.59349593495935,56.151315789473685
surface_2_C,1230,293,54.18486873657626,44.63414634146341,56.151315789473685
surface_2_C,1241,293,50.457903246171455,45.08130081300813,56.151315789473685
surface_2_C,1242,293,31.160872901765767,45.1219512195122,56.151315789473685
surface_2_C,1243,293,16.278820596099706,45.16260162601626,56.151315789473685
surface_2_C,1244,293,11.916375287812984,45.203252032520325,56.151315789473685
surface_2_C,1245,293,13.076696830622021,45.24390243902439,56.151315789473685
surface_2_C,1246,293,8.306623862918075,45.28455284552845,56.151315789473685
surface_2_C,1247,293,4.58257569495584,45.32520325203252,56.151315789473685
surface_2_C,1248,293,4.242640687119285,45.36585365853659,56.151315789473685
surface_2_C,1249,293,15.066519173319364,45.40650406504065,56.151315789473685
surface_2_C,1250,293,44.384682042344295,45.447154471544714,56.151315789473685
surface_2_C,1282,293,51.146847410177685,46.7479674796748,56.151315789473685
surface_2_C,1283,293,48.14561246884289,46.78861788617886,56.151315789473685
surface_2_C,1284,293,55.154328932550705,46.829268292682926,56.151315789473685
surface_2_C,1326,293,35.05709628591621,48.53658536585366,56.151315789473685
surface_2_C,1327,293,16.673332000533065,48.577235772357724,56.151315789473685
surface_2_C,1328,293,11.357816691600547,48.61788617886179,56.151315789473685
surface_2_C,1329,293,12.84523257866513,48.65853658536585,56.151315789473685
surface_2_C,1330,293,14.142135623730951,48.699186991869915,56.151315789473685
surface_2_C,1331,293,10.770329614269007,48.739837398373986,56.151315789473685
surface_2_C,1332,293,4.69041575982343,48.78048780487805,56.151315789473685
surface_2_C,1333,293,3.0,48.82113821138211,56.151315789473685
surface_2_C,1334,293,6.4031242374328485,48.86178861788618,56.151315789473685
surface_2_C,1335,293,11.575836902790225,48.90243902439025,56.151315789473685
surface_2_C,1336,293,7.681145747868608,48.94308943089431,56.151315789473685
surface_2_C,1337,293,7.681145747868608,48.983739837398375,56.151315789473685
surface_2_C,1338,293,9.38083151964686,49.02439024390244,56.151315789473685
surface_2_C,1339,293,7.681145747868608,49.0650406504065,56.151315789473685
surface_2_C,1340,293,4.69041575982343,49.10569105691057,56.151315789473685
surface_2_C,1341,293,1.4142135623730951,49.146341463414636,56.151315789473685
surface_2_C,1342,293,1.0,49.1869918699187,56.151315789473685
surface_2_C,1343,293,3.7416573867739413,49.22764227642276,56.151315789473685
surface_2_C,1344,293,15.684387141358123,49.26829268292683,56.151315789473685
surface_2_C,1345,293,24.899799195977465,49.3089430894309,56.151315789473685
surface_2_C,1346,293,39.52214569073901,49.34959349593496,56.151315789473685
surface_2_C,1400,293,49.09175083453431,51.54471544715447,56.151315789473685
surface_2_C,1401,293,25.67099530598687,51.58536585365854,56.151315789473685
surface_2_C,1402,293,19.339079605813716,51.6260162601626,56.151315789473685
surface_2_C,1403,293,20.784609690826528,51.666666666666664,56.151315789473685
surface_2_C,1404,293,29.0,51.707317073170735,56.151315789473685
surface_2_C,1420,293,36.069377593742864,52.357723577235774,56.151315789473685
surface_2_C,1421,293,26.38181191654584,52.39837398373984,56.151315789473685
surface_2_C,1422,293,25.238858928247925,52.4390243902439,56.151315789473685
surface_2_C,1423,293,13.601470508735444,52.479674796747965,56.151315789473685
surface_2_C,1424,293,14.45683229480096,52.520325203252035,56.151315789473685
surface_2_C,1425,293,12.041594578792296,52.5609756097561,56.151315789473685
surface_2_C,1426,293,9.055385138137417,52.60162601626016,56.151315789473685
surface_2_C,1427,293,6.4031242374328485,52.642276422764226,56.151315789473685
surface_2_C,1428,293,7.280109889280518,52.68292682926829,56.151315789473685
surface_2_C,1429,293,9.219544457292887,52.72357723577236,56.151315789473685
surface_2_C,1430,293,12.206555615733702,52.764227642276424,56.151315789473685
surface_2_C,1431,293,14.177446878757825,52.80487804878049,56.151315789473685
surface_2_C,1432,293,11.0,52.84552845528455,56.151315789473685
surface_2_C,1433,293,17.69180601295413,52.886178861788615,56.151315789473685
surface_2_C,1434,293,19.209372712298546,52.926829268292686,56.151315789473685
surface_2_C,1435,293,12.84523257866513,52.96747967479675,56.151315789473685
surface_2_C,1436,293,13.601470508735444,53.00813008130081,56.151315789473685
surface_2_C,1437,293,14.177446878757825,53.048780487804876,56.151315789473685
surface_2_C,1438,293,14.45683229480096,53.08943089430894,56.151315789473685
surface_2_C,1439,293,46.05431575867782,53.13008130081301,56.151315789473685
surface_2_C,1456,293,57.766772456144714,53.82113821138211,56.151315789473685
surface_2_C,1479,293,52.49761899362675,54.75609756097561,56.151315789473685
surface_2_C,1480,293,19.748417658131498,54.796747967479675,56.151315789473685
surface_2_C,1481,293,4.0,54.83739837398374,56.151315789473685
surface_2_C,1482,293,12.449899597988733,54.8780487804878,56.151315789473685
surface_2_C,1483,293,19.026297590440446,54.91869918699187,56.151315789473685
surface_2_C,1484,293,16.673332000533065,54.959349593495936,56.151315789473685
surface_2_C,1485,293,11.832159566199232,55.0,56.151315789473685
surface_2_C,1486,293,13.92838827718412,55.040650406504064,56.151315789473685
surface_2_C,1487,293,23.853720883753127,55.08130081300813,56.151315789473685
surface_2_C,1488,293,26.324893162176366,55.1219512195122,56.151315789473685
surface_2_C,1489,293,28.460498941515414,55.16260162601626,56.151315789473685
surface_2_C,1490,293,48.877397639399746,55.203252032520325,56.151315789473685
surface_2_C,1506,293,57.28001396647874,55.853658536585364,56.151315789473685
surface_2_C,1507,293,59.1100668245266,55.89430894308943,56.151315789473685
surface_2_C,1516,293,57.766772456144714,56.260162601626014,56.151315789473685
surface_2_C,1517,293,55.98214000911362,56.300813008130085,56.151315789473685
surface_2_C,1523,293,50.457903246171455,56.54471544715447,56.151315789473685
surface_2_C,1524,293,57.982756057296896,56.58536585365854,56.151315789473685
surface_2_C,1532,293,51.66236541235796,56.91056910569106,56.151315789473685
surface_2_C,1533,293,57.7408001330082,56.951219512195124,56.151315789473685
surface_2_C,1552,293,50.724747411889595,57.72357723577236,56.151315789473685
surface_2_C,1553,293,39.08964057138413,57.764227642276424,56.151315789473685
surface_2_C,1554,293,52.364109846344185,57.80487804878049,56.151315789473685
surface_2_C,789,294,44.58699361921591,26.70731707317073,56.13721804511278
surface_2_C,790,294,31.953090617340916,26.747967479674795,56.13721804511278
surface_2_C,791,294,28.106938645110393,26.788617886178862,56.13721804511278
surface_2_C,792,294,20.904544960366874,26.829268292682926,56.13721804511278
surface_2_C,793,294,15.684387141358123,26.869918699186993,56.13721804511278
surface_2_C,794,294,12.328828005937952,26.910569105691057,56.13721804511278
surface_2_C,795,294,8.602325267042627,26.951219512195124,56.13721804511278
surface_2_C,796,294,7.483314773547883,26.991869918699187,56.13721804511278
surface_2_C,797,294,10.488088481701515,27.03252032520325,56.13721804511278
surface_2_C,798,294,34.92849839314596,27.073170731707318,56.13721804511278
surface_2_C,834,294,56.3382640840131,28.536585365853657,56.13721804511278
surface_2_C,835,294,36.837480912787726,28.577235772357724,56.13721804511278
surface_2_C,836,294,18.16590212458495,28.617886178861788,56.13721804511278
surface_2_C,837,294,10.198039027185569,28.658536585365855,56.13721804511278
surface_2_C,838,294,11.357816691600547,28.69918699186992,56.13721804511278
surface_2_C,839,294,11.40175425099138,28.739837398373982,56.13721804511278
surface_2_C,840,294,11.575836902790225,28.78048780487805,56.13721804511278
surface_2_C,841,294,7.874007874011811,28.821138211382113,56.13721804511278
surface_2_C,842,294,5.0,28.86178861788618,56.13721804511278
surface_2_C,843,294,22.20360331117452,28.902439024390244,56.13721804511278
surface_2_C,844,294,46.92547282660026,28.943089430894307,56.13721804511278
surface_2_C,858,294,42.07136793592526,29.51219512195122,56.13721804511278
surface_2_C,859,294,22.22611077089287,29.552845528455286,56.13721804511278
surface_2_C,860,294,16.06237840420901,29.59349593495935,56.13721804511278
surface_2_C,861,294,15.652475842498529,29.634146341463413,56.13721804511278
surface_2_C,862,294,23.45207879911715,29.67479674796748,56.13721804511278
surface_2_C,863,294,32.89376840679705,29.715447154471544,56.13721804511278
surface_2_C,864,294,46.65833258915282,29.75609756097561,56.13721804511278
surface_2_C,865,294,59.715994507334464,29.796747967479675,56.13721804511278
surface_2_C,871,294,56.25833271614081,30.040650406504064,56.13721804511278
surface_2_C,872,294,47.7179211617606,30.08130081300813,56.13721804511278
surface_2_C,873,294,51.40038910358559,30.121951219512194,56.13721804511278
surface_2_C,891,294,59.1100668245266,30.853658536585368,56.13721804511278
surface_2_C,892,294,47.81213235152768,30.89430894308943,56.13721804511278
surface_2_C,893,294,42.37924020083418,30.934959349593495,56.13721804511278
surface_2_C,894,294,47.275786614291256,30.975609756097562,56.13721804511278
surface_2_C,895,294,59.84981202978001,31.016260162601625,56.13721804511278
surface_2_C,914,294,46.70117771534247,31.788617886178862,56.13721804511278
surface_2_C,915,294,36.193922141707716,31.829268292682926,56.13721804511278
surface_2_C,916,294,37.21558813185679,31.869918699186993,56.13721804511278
surface_2_C,917,294,44.58699361921591,31.910569105691057,56.13721804511278
surface_2_C,938,294,49.8998997994986,32.764227642276424,56.13721804511278
surface_2_C,939,294,23.430749027719962,32.80487804878049,56.13721804511278
surface_2_C,940,294,10.04987562112089,32.84552845528455,56.13721804511278
surface_2_C,941,294,7.3484692283495345,32.886178861788615,56.13721804511278
surface_2_C,942,294,6.928203230275509,32.926829268292686,56.13721804511278
surface_2_C,943,294,5.385164807134504,32.96747967479675,56.13721804511278
surface_2_C,944,294,6.708203932499369,33.00813008130081,56.13721804511278
surface_2_C,945,294,4.898979485566356,33.048780487804876,56.13721804511278
surface_2_C,946,294,4.58257569495584,33.08943089430894,56.13721804511278
surface_2_C,947,294,6.708203932499369,33.13008130081301,56.13721804511278
surface_2_C,948,294,9.486832980505138,33.170731707317074,56.13721804511278
surface_2_C,949,294,10.63014581273465,33.21138211382114,56.13721804511278
surface_2_C,950,294,15.264337522473747,33.2520325203252,56.13721804511278
surface_2_C,951,294,24.61706725018234,33.292682926829265,56.13721804511278
surface_2_C,952,294,31.38470965295043,33.333333333333336,56.13721804511278
surface_2_C,953,294,41.23105625617661,33.3739837398374,56.13721804511278
surface_2_C,954,294,47.46577714522327,33.41463414634146,56.13721804511278
surface_2_C,955,294,42.731721238442994,33.45528455284553,56.13721804511278
surface_2_C,956,294,39.774363602702685,33.49593495934959,56.13721804511278
surface_2_C,957,294,39.774363602702685,33.53658536585366,56.13721804511278
surface_2_C,958,294,35.2845575287547,33.577235772357724,56.13721804511278
surface_2_C,959,294,30.528675044947494,33.61788617886179,56.13721804511278
surface_2_C,960,294,25.942243542145693,33.65853658536585,56.13721804511278
surface_2_C,961,294,25.942243542145693,33.699186991869915,56.13721804511278
surface_2_C,962,294,30.528675044947494,33.739837398373986,56.13721804511278
surface_2_C,963,294,37.456641600656084,33.78048780487805,56.13721804511278
surface_2_C,964,294,49.658836071740545,33.82113821138211,56.13721804511278
surface_2_C,979,294,44.11349000022555,34.43089430894309,56.13721804511278
surface_2_C,980,294,32.218007387174026,34.47154471544715,56.13721804511278
surface_2_C,981,294,19.72308292331602,34.51219512195122,56.13721804511278
surface_2_C,982,294,19.82422760159901,34.552845528455286,56.13721804511278
surface_2_C,983,294,29.748949561287034,34.59349593495935,56.13721804511278
surface_2_C,984,294,38.22302970723278,34.63414634146341,56.13721804511278
surface_2_C,985,294,58.90670590009256,34.67479674796748,56.13721804511278
surface_2_C,1002,294,58.855755878248644,35.36585365853659,56.13721804511278
surface_2_C,1003,294,46.8187996428785,35.40650406504065,56.13721804511278
surface_2_C,1004,294,33.19638534539566,35.447154471544714,56.13721804511278
surface_2_C,1005,294,32.341923257592455,35.48780487804878,56.13721804511278
surface_2_C,1006,294,41.48493702538308,35.52845528455285,56.13721804511278
surface_2_C,1007,294,44.46346815083142,35.56910569105691,56.13721804511278
surface_2_C,1008,294,38.13135192987524,35.609756097560975,56.13721804511278
surface_2_C,1009,294,33.25657829663178,35.65040650406504,56.13721804511278
surface_2_C,1010,294,31.670175244226233,35.6910569105691,56.13721804511278
surface_2_C,1011,294,36.124783736376884,35.73170731707317,56.13721804511278
surface_2_C,1012,294,49.09175083453431,35.77235772357724,56.13721804511278
surface_2_C,1034,294,56.83308895353129,36.666666666666664,56.13721804511278
surface_2_C,1035,294,39.74921382870358,36.707317073170735,56.13721804511278
surface_2_C,1036,294,29.478805945967352,36.7479674796748,56.13721804511278
surface_2_C,1037,294,28.513154858766505,36.78861788617886,56.13721804511278
surface_2_C,1038,294,45.2658811910251,36.829268292682926,56.13721804511278
surface_2_C,1054,294,59.28743543112655,37.479674796747965,56.13721804511278
surface_2_C,1055,294,43.46262762420146,37.520325203252035,56.13721804511278
surface_2_C,1056,294,34.75629439396553,37.5609756097561,56.13721804511278
surface_2_C,1057,294,35.73513677041127,37.60162601626016,56.13721804511278
surface_2_C,1058,294,43.840620433565945,37.642276422764226,56.13721804511278
surface_2_C,1059,294,49.49747468305833,37.68292682926829,56.13721804511278
surface_2_C,1060,294,51.70106381884226,37.72357723577236,56.13721804511278
surface_2_C,1061,294,51.70106381884226,37.764227642276424,56.13721804511278
surface_2_C,1062,294,48.86716689148246,37.80487804878049,56.13721804511278
surface_2_C,1063,294,46.62617290749907,37.84552845528455,56.13721804511278
surface_2_C,1064,294,35.73513677041127,37.886178861788615,56.13721804511278
surface_2_C,1065,294,36.959437225152655,37.926829268292686,56.13721804511278
surface_2_C,1066,294,41.80908992073375,37.96747967479675,56.13721804511278
surface_2_C,1067,294,46.57252408878007,38.00813008130081,56.13721804511278
surface_2_C,1068,294,56.43580423808985,38.048780487804876,56.13721804511278
surface_2_C,1076,294,44.04543109109048,38.3739837398374,56.13721804511278
surface_2_C,1077,294,17.233687939614086,38.41463414634146,56.13721804511278
surface_2_C,1078,294,4.123105625617661,38.45528455284553,56.13721804511278
surface_2_C,1079,294,9.219544457292887,38.49593495934959,56.13721804511278
surface_2_C,1080,294,13.784048752090222,38.53658536585366,56.13721804511278
surface_2_C,1081,294,14.035668847618199,38.577235772357724,56.13721804511278
surface_2_C,1082,294,9.486832980505138,38.61788617886179,56.13721804511278
surface_2_C,1083,294,39.0,38.65853658536585,56.13721804511278
surface_2_C,1127,294,48.36320915737499,40.447154471544714,56.13721804511278
surface_2_C,1128,294,35.79106033634656,40.48780487804878,56.13721804511278
surface_2_C,1129,294,36.72873534441391,40.52845528455285,56.13721804511278
surface_2_C,1130,294,43.54308211415448,40.56910569105691,56.13721804511278
surface_2_C,1131,294,59.2452529743945,40.609756097560975,56.13721804511278
surface_2_C,1148,294,45.661800227323496,41.300813008130085,56.13721804511278
surface_2_C,1149,294,24.698178070456937,41.34146341463415,56.13721804511278
surface_2_C,1150,294,11.090536506409418,41.38211382113821,56.13721804511278
surface_2_C,1151,294,4.58257569495584,41.422764227642276,56.13721804511278
surface_2_C,1152,294,4.242640687119285,41.46341463414634,56.13721804511278
surface_2_C,1153,294,5.0990195135927845,41.50406504065041,56.13721804511278
surface_2_C,1154,294,4.358898943540674,41.54471544715447,56.13721804511278
surface_2_C,1155,294,4.69041575982343,41.58536585365854,56.13721804511278
surface_2_C,1156,294,4.58257569495584,41.6260162601626,56.13721804511278
surface_2_C,1157,294,14.212670403551895,41.666666666666664,56.13721804511278
surface_2_C,1158,294,32.57299494980466,41.707317073170735,56.13721804511278
surface_2_C,1159,294,44.76605857119878,41.7479674796748,56.13721804511278
surface_2_C,1160,294,52.08646657242167,41.78861788617886,56.13721804511278
surface_2_C,1161,294,51.76871642217914,41.829268292682926,56.13721804511278
surface_2_C,1162,294,51.90375708944392,41.86991869918699,56.13721804511278
surface_2_C,1163,294,46.04345773288535,41.91056910569106,56.13721804511278
surface_2_C,1164,294,38.704004960727254,41.951219512195124,56.13721804511278
surface_2_C,1165,294,30.59411708155671,41.99186991869919,56.13721804511278
surface_2_C,1166,294,22.22611077089287,42.03252032520325,56.13721804511278
surface_2_C,1167,294,19.44222209522358,42.073170731707314,56.13721804511278
surface_2_C,1168,294,24.71841418861655,42.113821138211385,56.13721804511278
surface_2_C,1169,294,40.53393639902249,42.15447154471545,56.13721804511278
surface_2_C,1178,294,53.61902647381804,42.520325203252035,56.13721804511278
surface_2_C,1179,294,43.977266854592045,42.5609756097561,56.13721804511278
surface_2_C,1180,294,35.888716889852724,42.60162601626016,56.13721804511278
surface_2_C,1181,294,26.870057685088806,42.642276422764226,56.13721804511278
surface_2_C,1182,294,26.795522013948524,42.68292682926829,56.13721804511278
surface_2_C,1183,294,45.221676218380054,42.72357723577236,56.13721804511278
surface_2_C,1198,294,31.953090617340916,43.333333333333336,56.13721804511278
surface_2_C,1199,294,20.445048300260872,43.3739837398374,56.13721804511278
surface_2_C,1200,294,16.76305461424021,43.41463414634146,56.13721804511278
surface_2_C,1201,294,4.69041575982343,43.45528455284553,56.13721804511278
surface_2_C,1202,294,6.557438524302,43.49593495934959,56.13721804511278
surface_2_C,1203,294,6.324555320336759,43.53658536585366,56.13721804511278
surface_2_C,1204,294,10.816653826391969,43.577235772357724,56.13721804511278
surface_2_C,1205,294,26.419689627245813,43.61788617886179,56.13721804511278
surface_2_C,1206,294,35.34119409414458,43.65853658536585,56.13721804511278
surface_2_C,1207,294,20.904544960366874,43.699186991869915,56.13721804511278
surface_2_C,1208,294,17.349351572897472,43.739837398373986,56.13721804511278
surface_2_C,1209,294,6.324555320336759,43.78048780487805,56.13721804511278
surface_2_C,1210,294,7.483314773547883,43.82113821138211,56.13721804511278
surface_2_C,1211,294,11.0,43.86178861788618,56.13721804511278
surface_2_C,1212,294,22.090722034374522,43.90243902439025,56.13721804511278
surface_2_C,1217,294,42.988370520409354,44.10569105691057,56.13721804511278
surface_2_C,1218,294,19.28730152198591,44.146341463414636,56.13721804511278
surface_2_C,1219,294,19.078784028338912,44.1869918699187,56.13721804511278
surface_2_C,1220,294,18.411952639521967,44.22764227642276,56.13721804511278
surface_2_C,1221,294,23.790754506740637,44.26829268292683,56.13721804511278
surface_2_C,1222,294,39.87480407475377,44.3089430894309,56.13721804511278
surface_2_C,1223,294,56.4003546088143,44.34959349593496,56.13721804511278
surface_2_C,1226,294,54.415071441651165,44.47154471544715,56.13721804511278
surface_2_C,1227,294,48.692915295759406,44.51219512195122,56.13721804511278
surface_2_C,1228,294,35.32704346531139,44.552845528455286,56.13721804511278
surface_2_C,1229,294,24.779023386727733,44.59349593495935,56.13721804511278
surface_2_C,1230,294,25.92296279363144,44.63414634146341,56.13721804511278
surface_2_C,1231,294,38.22302970723278,44.67479674796748,56.13721804511278
surface_2_C,1236,294,55.80322571321482,44.8780487804878,56.13721804511278
surface_2_C,1237,294,48.83646178829912,44.91869918699187,56.13721804511278
surface_2_C,1238,294,40.8656334834051,44.959349593495936,56.13721804511278
surface_2_C,1239,294,33.60059523282288,45.0,56.13721804511278
surface_2_C,1240,294,26.870057685088806,45.040650406504064,56.13721804511278
surface_2_C,1241,294,25.337718918639855,45.08130081300813,56.13721804511278
surface_2_C,1242,294,19.72308292331602,45.1219512195122,56.13721804511278
surface_2_C,1243,294,10.488088481701515,45.16260162601626,56.13721804511278
surface_2_C,1244,294,6.48074069840786,45.203252032520325,56.13721804511278
surface_2_C,1245,294,6.082762530298219,45.24390243902439,56.13721804511278
surface_2_C,1246,294,5.0990195135927845,45.28455284552845,56.13721804511278
surface_2_C,1247,294,5.0990195135927845,45.32520325203252,56.13721804511278
surface_2_C,1248,294,4.69041575982343,45.36585365853659,56.13721804511278
surface_2_C,1249,294,10.099504938362077,45.40650406504065,56.13721804511278
surface_2_C,1250,294,27.820855486487112,45.447154471544714,56.13721804511278
surface_2_C,1260,294,56.69215113223346,45.853658536585364,56.13721804511278
surface_2_C,1261,294,39.52214569073901,45.89430894308943,56.13721804511278
surface_2_C,1262,294,27.184554438136374,45.9349593495935,56.13721804511278
surface_2_C,1263,294,28.442925306655784,45.97560975609756,56.13721804511278
surface_2_C,1264,294,35.86084215408221,46.016260162601625,56.13721804511278
surface_2_C,1265,294,50.457903246171455,46.05691056910569,56.13721804511278
surface_2_C,1275,294,46.04345773288535,46.46341463414634,56.13721804511278
surface_2_C,1276,294,35.749125863438955,46.50406504065041,56.13721804511278
surface_2_C,1277,294,30.740852297878796,46.54471544715447,56.13721804511278
surface_2_C,1278,294,33.98529093593286,46.58536585365854,56.13721804511278
surface_2_C,1279,294,38.8329756778952,46.6260162601626,56.13721804511278
surface_2_C,1280,294,37.134889255254286,46.666666666666664,56.13721804511278
surface_2_C,1281,294,27.477263328068172,46.707317073170735,56.13721804511278
surface_2_C,1282,294,21.02379604162864,46.7479674796748,56.13721804511278
surface_2_C,1283,294,19.209372712298546,46.78861788617886,56.13721804511278
surface_2_C,1284,294,21.118712081942874,46.829268292682926,56.13721804511278
surface_2_C,1285,294,36.013886210738214,46.86991869918699,56.13721804511278
surface_2_C,1304,294,59.84981202978001,47.642276422764226,56.13721804511278
surface_2_C,1305,294,55.794264938253285,47.68292682926829,56.13721804511278
surface_2_C,1306,294,53.33854141237835,47.72357723577236,56.13721804511278
surface_2_C,1307,294,45.661800227323496,47.764227642276424,56.13721804511278
surface_2_C,1308,294,35.07135583350036,47.80487804878049,56.13721804511278
surface_2_C,1309,294,30.23243291566195,47.84552845528455,56.13721804511278
surface_2_C,1310,294,31.906112267087632,47.886178861788615,56.13721804511278
surface_2_C,1311,294,36.11094017053558,47.926829268292686,56.13721804511278
surface_2_C,1312,294,33.481338085566414,47.96747967479675,56.13721804511278
surface_2_C,1313,294,31.416556144810016,48.00813008130081,56.13721804511278
surface_2_C,1314,294,28.089143810376278,48.048780487804876,56.13721804511278
surface_2_C,1315,294,26.795522013948524,48.08943089430894,56.13721804511278
surface_2_C,1316,294,30.28200785945344,48.13008130081301,56.13721804511278
surface_2_C,1317,294,39.45883931389772,48.170731707317074,56.13721804511278
surface_2_C,1318,294,55.0,48.21138211382114,56.13721804511278
surface_2_C,1324,294,41.98809355043403,48.45528455284553,56.13721804511278
surface_2_C,1325,294,26.038433132583073,48.49593495934959,56.13721804511278
surface_2_C,1326,294,13.076696830622021,48.53658536585366,56.13721804511278
surface_2_C,1327,294,4.58257569495584,48.577235772357724,56.13721804511278
surface_2_C,1328,294,3.0,48.61788617886179,56.13721804511278
surface_2_C,1329,294,5.744562646538029,48.65853658536585,56.13721804511278
surface_2_C,1330,294,5.916079783099616,48.699186991869915,56.13721804511278
surface_2_C,1331,294,3.3166247903554,48.739837398373986,56.13721804511278
surface_2_C,1332,294,5.0990195135927845,48.78048780487805,56.13721804511278
surface_2_C,1333,294,5.0990195135927845,48.82113821138211,56.13721804511278
surface_2_C,1334,294,5.830951894845301,48.86178861788618,56.13721804511278
surface_2_C,1335,294,7.874007874011811,48.90243902439025,56.13721804511278
surface_2_C,1336,294,5.385164807134504,48.94308943089431,56.13721804511278
surface_2_C,1337,294,5.385164807134504,48.983739837398375,56.13721804511278
surface_2_C,1338,294,5.477225575051661,49.02439024390244,56.13721804511278
surface_2_C,1339,294,5.477225575051661,49.0650406504065,56.13721804511278
surface_2_C,1340,294,4.69041575982343,49.10569105691057,56.13721804511278
surface_2_C,1341,294,4.69041575982343,49.146341463414636,56.13721804511278
surface_2_C,1342,294,2.8284271247461903,49.1869918699187,56.13721804511278
surface_2_C,1343,294,4.242640687119285,49.22764227642276,56.13721804511278
surface_2_C,1344,294,2.449489742783178,49.26829268292683,56.13721804511278
surface_2_C,1345,294,9.643650760992955,49.3089430894309,56.13721804511278
surface_2_C,1346,294,23.45207879911715,49.34959349593496,56.13721804511278
surface_2_C,1347,294,51.0,49.390243902439025,56.13721804511278
surface_2_C,1362,294,56.462376853972415,50.0,56.13721804511278
surface_2_C,1363,294,40.50925820105819,50.040650406504064,56.13721804511278
surface_2_C,1364,294,32.78719262151,50.08130081300813,56.13721804511278
